X,Y,Z,grade,formation
1639.25,290.0,-351.0,5.054402402251291,4
1639.25,290.0,-329.0,5.05375883322871,4
1639.25,290.0,-307.0,5.053187531315458,4
1639.25,290.0,-285.0,5.052699292689461,4
1639.25,310.0,-571.0,5.061068934306999,4
1639.25,310.0,-549.0,5.060602127397415,4
1639.25,310.0,-527.0,5.060075823120622,4
1639.25,310.0,-505.0,5.059496887760842,4
1639.25,310.0,-483.0,5.058874323608701,4
1639.25,310.0,-461.0,5.058219065180731,4
1639.25,310.0,-439.0,5.057543676740002,4
1639.25,310.0,-417.0,5.056861950941315,4
1639.25,310.0,-395.0,5.056188411259177,4
1639.25,310.0,-373.0,5.0555377286699485,4
1639.25,310.0,-351.0,5.054924077439317,4
1639.25,310.0,-329.0,5.054360474906184,4
1639.25,310.0,-307.0,5.053858169017651,4
1639.25,310.0,-285.0,5.0534261434059315,4
1639.25,330.0,-571.0,5.060799799447681,4
1639.25,330.0,-549.0,5.060381467050418,4
1639.25,330.0,-527.0,5.0599128814621785,4
1639.25,330.0,-505.0,5.059400129365361,4
1639.25,330.0,-483.0,5.058851056657197,4
1639.25,330.0,-461.0,5.058275087259632,4
1639.25,330.0,-439.0,5.057682955959003,4
1639.25,330.0,-417.0,5.057086357897874,4
1639.25,330.0,-395.0,5.056497522410336,4
1639.25,330.0,-373.0,5.055928726857777,4
1639.25,330.0,-351.0,5.055391776633568,4
1639.25,330.0,-329.0,5.054897488727245,4
1639.25,330.0,-307.0,5.05445522410099,4
1639.25,330.0,-285.0,5.054072513433952,4
1639.25,350.0,-571.0,5.060568677920453,4
1639.25,350.0,-549.0,5.060194573175356,4
1639.25,350.0,-527.0,5.059777987942411,4
1639.25,350.0,-505.0,5.059324296828969,4
1639.25,350.0,-483.0,5.05884031883276,4
1639.25,350.0,-461.0,5.058334156379517,4
1639.25,350.0,-439.0,5.057814962500485,4
1639.25,350.0,-417.0,5.0572926405509255,4
1639.25,350.0,-395.0,5.056777486052388,4
1639.25,350.0,-373.0,5.0562797868507925,4
1639.25,350.0,-351.0,5.055809404984537,4
1639.25,350.0,-329.0,5.055375369832288,4
1639.25,350.0,-307.0,5.054985514945065,4
1639.25,370.0,-593.0,5.0606642573340315,4
1639.25,370.0,-571.0,5.060369689233483,4
1639.25,370.0,-549.0,5.0600357138873395,4
1639.25,370.0,-527.0,5.059665793872118,4
1639.25,370.0,-505.0,5.059264657160561,4
1639.25,370.0,-483.0,5.058838215485313,4
1639.25,370.0,-461.0,5.058393422421001,4
1639.25,370.0,-439.0,5.057938072836653,4
1639.25,370.0,-417.0,5.057480548923029,4
1639.25,370.0,-395.0,5.057029522497363,4
1639.25,370.0,-373.0,5.056593628334542,4
1639.25,370.0,-351.0,5.056181128047708,4
1639.25,370.0,-329.0,5.055799587385405,4
1639.25,370.0,-307.0,5.05545559043515,4
1639.25,390.0,-593.0,5.060462125083801,4
1639.25,390.0,-571.0,5.06019794364514,4
1639.25,390.0,-549.0,5.059900213267951,4
1639.25,390.0,-527.0,5.0595720350842575,4
1639.25,390.0,-505.0,5.059217554310384,4
1639.25,390.0,-483.0,5.058841885554978,4
1639.25,390.0,-461.0,5.058450988817514,4
1639.25,390.0,-439.0,5.058051498337537,4
1639.25,390.0,-417.0,5.057650509610593,4
1639.25,390.0,-395.0,5.05725533351443,4
1639.25,390.0,-373.0,5.056873230188553,4
1639.25,390.0,-351.0,5.056511138430328,4
1639.25,390.0,-329.0,5.056175418141582,4
1639.25,390.0,-307.0,5.0558716230860705,4
1639.25,410.0,-593.0,5.060285885900425,4
1639.25,410.0,-571.0,5.060049355232656,4
1639.25,410.0,-549.0,5.059784239032029,4
1639.25,410.0,-527.0,5.059493299977857,4
1639.25,410.0,-505.0,5.0591801620531145,4
1639.25,410.0,-483.0,5.0588492430813226,4
1639.25,410.0,-461.0,5.0585056472866885,4
1639.25,410.0,-439.0,5.058155020257052,4
1639.25,410.0,-417.0,5.057803371321203,4
1639.25,410.0,-395.0,5.057456871171161,4
1639.25,410.0,-373.0,5.057121635218713,4
1639.25,410.0,-351.0,5.056803505206051,4
1639.25,410.0,-329.0,5.056507842500627,4
1639.25,430.0,-615.0,5.060317364692661,4
1639.25,430.0,-593.0,5.060131976546068,4
1639.25,430.0,-571.0,5.059920497028691,4
1639.25,430.0,-549.0,5.059684638184404,4
1639.25,430.0,-527.0,5.059426850268146,4
1639.25,430.0,-505.0,5.059150294203523,4
1639.25,430.0,-483.0,5.058858781374507,4
1639.25,430.0,-461.0,5.058556681194184,4
1639.25,430.0,-439.0,5.058248798829536,4
1639.25,430.0,-417.0,5.057940227584143,4
1639.25,430.0,-395.0,5.057636182584384,4
1639.25,430.0,-373.0,5.057341824313879,4
1639.25,430.0,-351.0,5.057062081863287,4
1639.25,430.0,-329.0,5.056801486209931,4
1639.25,450.0,-615.0,5.060163851002418,4
1639.25,450.0,-593.0,5.05999735127205,4
1639.25,450.0,-571.0,5.059808486339841,4
1639.25,450.0,-549.0,5.059598808044487,4
1639.25,450.0,-527.0,5.05937048158805,4
1639.25,450.0,-505.0,5.0591262588798465,4
1639.25,450.0,-483.0,5.058869425350601,4
1639.25,450.0,-461.0,5.058603720884519,4
1639.25,450.0,-439.0,5.05833323710973,4
1639.25,450.0,-417.0,5.058062294965987,4
1639.25,450.0,-395.0,5.05779530808145,4
1639.25,450.0,-373.0,5.057536638846064,4
1639.25,450.0,-351.0,5.057290454938225,4
1639.25,450.0,-329.0,5.05706059426027,4
1639.25,470.0,-637.0,5.0601579804742896,4
1639.25,470.0,-615.0,5.060028726481349,4
1639.25,470.0,-593.0,5.059879402556263,4
1639.25,470.0,-571.0,5.059710892471745,4
1639.25,470.0,-549.0,5.059524593921333,4
1639.25,470.0,-527.0,5.059322414473794,4
1639.25,470.0,-505.0,5.05910674647833,4
1639.25,470.0,-483.0,5.058880420476189,4
1639.25,470.0,-461.0,5.058646637860801,4
1639.25,470.0,-439.0,5.058408884817497,4
1639.25,470.0,-417.0,5.0581708308801385,4
1639.25,470.0,-395.0,5.057936216655458,4
1639.25,470.0,-373.0,5.057708736234299,4
1639.25,470.0,-351.0,5.057491920387586,4
1639.25,490.0,-637.0,5.060026121187695,4
1639.25,490.0,-615.0,5.059909655862615,4
1639.25,490.0,-593.0,5.059775895248548,4
1639.25,490.0,-571.0,5.059625661592805,4
1639.25,490.0,-549.0,5.05946020724452,4
1639.25,490.0,-527.0,5.059281208692346,4
1639.25,490.0,-505.0,5.059090743419322,4
1639.25,490.0,-483.0,5.058891249368,4
1639.25,490.0,-461.0,5.05868546777961,4
1639.25,490.0,-439.0,5.058476371196907,4
1639.25,490.0,-417.0,5.058267079434973,4
1639.25,490.0,-395.0,5.058060767232378,4
1639.25,490.0,-373.0,5.057860567995067,4
1639.25,490.0,-351.0,5.057669478433438,4
1639.25,510.0,-637.0,5.059909397184987,4
1639.25,510.0,-615.0,5.059804611110823,4
1639.25,510.0,-593.0,5.059684911310253,4
1639.25,510.0,-571.0,5.059551055025262,4
1639.25,510.0,-549.0,5.059404159629095,4
1639.25,510.0,-527.0,5.059245695620634,4
1639.25,510.0,-505.0,5.059077465605446,4
1639.25,510.0,-483.0,5.058901569216699,4
1639.25,510.0,-461.0,5.05872035471204,4
1639.25,510.0,-439.0,5.058536358794877,4
1639.25,510.0,-417.0,5.058352236992701,4
1639.25,510.0,-395.0,5.05817068760708,4
1639.25,510.0,-373.0,5.057994372759626,4
1639.25,530.0,-659.0,5.05988688499059,4
1639.25,530.0,-637.0,5.0598059891237614,4
1639.25,530.0,-615.0,5.05971183068486,4
1639.25,530.0,-593.0,5.059604803144824,4
1639.25,530.0,-571.0,5.059485598253814,4
1639.25,530.0,-549.0,5.059355209499484,4
1639.25,530.0,-527.0,5.059214924667883,4
1639.25,530.0,-505.0,5.05906630698174,4
1639.25,530.0,-483.0,5.058911164869748,4
1639.25,530.0,-461.0,5.058751511049523,4
1639.25,530.0,-439.0,5.058589512245241,4
1639.25,530.0,-417.0,5.058427431467865,4
1639.25,530.0,-395.0,5.05826756529945,4
1639.25,530.0,-373.0,5.058112178996809,4
1639.25,550.0,-659.0,5.059787328710241,4
1639.25,550.0,-637.0,5.059714301139667,4
1639.25,550.0,-615.0,5.059629784143723,4
1639.25,550.0,-593.0,5.05953415402726,4
1639.25,550.0,-571.0,5.059428038605335,4
1639.25,550.0,-549.0,5.059312318699717,4
1639.25,550.0,-527.0,5.059188120679363,4
1639.25,550.0,-505.0,5.0590567996906275,4
1639.25,550.0,-483.0,5.058919913689505,4
1639.25,550.0,-461.0,5.058779188892088,4
1639.25,550.0,-439.0,5.0586364777597215,4
1639.25,550.0,-417.0,5.058493711104782,4
1639.25,550.0,-395.0,5.058352846291799,4
1639.25,550.0,-373.0,5.058215813786074,4
1639.25,570.0,-681.0,5.0597544929861265,4
1639.25,570.0,-659.0,5.059698767601074,4
1639.25,570.0,-637.0,5.059632933948179,4
1639.25,570.0,-615.0,5.059557141375099,4
1639.25,570.0,-593.0,5.059471744472303,4
1639.25,570.0,-571.0,5.0593773100132164,4
1639.25,570.0,-549.0,5.059274617102901,4
1639.25,570.0,-527.0,5.059164649967418,4
1639.25,570.0,-505.0,5.0590485831514265,4
1639.25,570.0,-483.0,5.058927759268184,4
1639.25,570.0,-461.0,5.058803659846323,4
1639.25,570.0,-439.0,5.058677870211561,4
1639.25,570.0,-417.0,5.058552039703485,4
1639.25,570.0,-395.0,5.0584278388249215,4
1639.25,590.0,-681.0,5.059670422297225,4
1639.25,590.0,-659.0,5.059619938406737,4
1639.25,590.0,-637.0,5.059560660894439,4
1639.25,590.0,-615.0,5.059492745853324,4
1639.25,590.0,-593.0,5.059416523610992,4
1639.25,590.0,-571.0,5.059332503610657,4
1639.25,590.0,-549.0,5.059241373662743,4
1639.25,590.0,-527.0,5.059143993148252,4
1639.25,590.0,-505.0,5.059041380027423,4
1639.25,590.0,-483.0,5.058934691811168,4
1639.25,590.0,-461.0,5.058825200969517,4
1639.25,590.0,-439.0,5.058714265561345,4
1639.25,590.0,-417.0,5.058603296149649,4
1639.25,590.0,-395.0,5.058493720295072,4
1639.25,610.0,-703.0,5.059633387299074,4
1639.25,610.0,-681.0,5.059595391420887,4
1639.25,610.0,-659.0,5.059549725703205,4
1639.25,610.0,-637.0,5.059496406703154,4
1639.25,610.0,-615.0,5.059435591418975,4
1639.25,610.0,-593.0,5.059367584809722,4
1639.25,610.0,-571.0,5.059292843142982,4
1639.25,610.0,-549.0,5.059211972676598,4
1639.25,610.0,-527.0,5.0591257233675675,4
1639.25,610.0,-505.0,5.059034977521916,4
1639.25,610.0,-483.0,5.058940733543853,4
1639.25,610.0,-461.0,5.058844085193034,4
1639.25,610.0,-439.0,5.05874619700365,4
1639.25,610.0,-417.0,5.058648276735866,4
1639.25,630.0,-703.0,5.0595629519252805,4
1639.25,630.0,-681.0,5.059528397383811,4
1639.25,630.0,-659.0,5.059487145037037,4
1639.25,630.0,-637.0,5.0594392286880225,4
1639.25,630.0,-615.0,5.059384802138618,4
1639.25,630.0,-593.0,5.059324144894338,4
1639.25,630.0,-571.0,5.059257664378828,4
1639.25,630.0,-549.0,5.059185894280411,4
1639.25,630.0,-527.0,5.059109488807559,4
1639.25,630.0,-505.0,5.059029212808365,4
1639.25,630.0,-483.0,5.0589459279055,4
1639.25,630.0,-461.0,5.058860574997295,4
1639.25,630.0,-439.0,5.0587741536675495,4
1639.25,630.0,-417.0,5.058687699216485,4
1639.25,650.0,-703.0,5.059499920927453,4
1639.25,650.0,-681.0,5.05946854976847,4
1639.25,650.0,-659.0,5.05943132776336,4
1639.25,650.0,-637.0,5.059388300185593,4
1639.25,650.0,-615.0,5.05933961485476,4
1639.25,650.0,-593.0,5.059285526440532,4
1639.25,650.0,-571.0,5.059226397846978,4
1639.25,650.0,-549.0,5.059162698389937,4
1639.25,650.0,-527.0,5.059094998605603,4
1639.25,650.0,-505.0,5.059023961674177,4
1639.25,650.0,-483.0,5.058950331598298,4
1639.25,650.0,-461.0,5.058874918435505,4
1639.25,650.0,-439.0,5.058798581034767,4
1639.25,670.0,-725.0,5.059466851961822,4
1639.25,670.0,-703.0,5.059443496708334,4
1639.25,670.0,-681.0,5.059415058515563,4
1639.25,670.0,-659.0,5.059381507480485,4
1639.25,670.0,-637.0,5.059342895989574,4
1639.25,670.0,-615.0,5.059299364082048,4
1639.25,670.0,-593.0,5.059251142674792,4
1639.25,670.0,-571.0,5.059198554345645,4
1639.25,670.0,-549.0,5.059142011456306,4
1639.25,670.0,-527.0,5.059082011498977,4
1639.25,670.0,-505.0,5.059019129668706,4
1639.25,670.0,-483.0,5.058954008788437,4
1639.25,670.0,-461.0,5.058887346840641,4
1639.25,670.0,-439.0,5.058819882478407,4
1639.25,690.0,-725.0,5.059414258097967,4
1639.25,690.0,-703.0,5.059392968080967,4
1639.25,690.0,-681.0,5.059367222861576,4
1639.25,690.0,-659.0,5.059337007942884,4
1639.25,690.0,-637.0,5.059302379572606,4
1639.25,690.0,-615.0,5.059263468945143,4
1639.25,690.0,-593.0,5.0592204845977955,4
1639.25,690.0,-571.0,5.0591737127651015,4
1639.25,690.0,-549.0,5.059123515524756,4
1639.25,690.0,-527.0,5.059070326653391,4
1639.25,690.0,-505.0,5.059014645205236,4
1639.25,690.0,-483.0,5.058957026927508,4
1639.25,690.0,-461.0,5.058898073727166,4
1639.25,710.0,-747.0,5.059382602438348,4
1639.25,710.0,-725.0,5.059367075190394,4
1639.25,710.0,-703.0,5.059347701280455,4
1639.25,710.0,-681.0,5.059324421362164,4
1639.25,710.0,-659.0,5.059297232329324,4
1639.25,710.0,-637.0,5.059266191897517,4
1639.25,710.0,-615.0,5.059231421890072,4
1639.25,710.0,-593.0,5.059193110000065,4
1639.25,710.0,-571.0,5.059151509844118,4
1639.25,710.0,-549.0,5.0591069391819925,4
1639.25,710.0,-527.0,5.0590597762445695,4
1639.25,710.0,-505.0,5.059010454190445,4
1639.25,710.0,-483.0,5.058959453791393,4
1639.25,710.0,-461.0,5.058907294528019,4
1639.25,730.0,-747.0,5.059338956339819,4
1639.25,730.0,-725.0,5.059324735076899,4
1639.25,730.0,-703.0,5.059307131766405,4
1639.25,730.0,-681.0,5.059286102935936,4
1639.25,730.0,-659.0,5.0592616537412605,4
1639.25,730.0,-637.0,5.059233841635469,4
1639.25,730.0,-615.0,5.059202778933062,4
1639.25,730.0,-593.0,5.059168634088249,4
1639.25,730.0,-571.0,5.059131631543778,4
1639.25,730.0,-549.0,5.059092050054983,4
1639.25,730.0,-527.0,5.059050219449938,4
1639.25,730.0,-505.0,5.059006515848929,4
1639.25,730.0,-483.0,5.058961355431495,4
1639.25,750.0,-769.0,5.059309822481091,4
1639.25,750.0,-747.0,5.059299728392185,4
1639.25,750.0,-725.0,5.059286729619238,4
1639.25,750.0,-703.0,5.059270756789082,4
1639.25,750.0,-681.0,5.059251778855172,4
1639.25,750.0,-659.0,5.059229806810458,4
1639.25,750.0,-637.0,5.05920489662468,4
1639.25,750.0,-615.0,5.059177151240121,4
1639.25,750.0,-593.0,5.05914672148255,4
1639.25,750.0,-571.0,5.0591138057755956,4
1639.25,750.0,-549.0,5.0590786485864205,4
1639.25,750.0,-527.0,5.059041537576692,4
1639.25,750.0,-505.0,5.059002799483381,4
1639.25,750.0,-483.0,5.058962794806411,4
1639.25,770.0,-769.0,5.059273763574318,4
1639.25,770.0,-747.0,5.0592644646247695,4
1639.25,770.0,-725.0,5.059252604559874,4
1639.25,770.0,-703.0,5.059238128679406,4
1639.25,770.0,-681.0,5.059221015605279,4
1639.25,770.0,-659.0,5.059201280300474,4
1639.25,770.0,-637.0,5.059178976419431,4
1639.25,770.0,-615.0,5.059154197856747,4
1639.25,770.0,-593.0,5.059127079380768,4
1639.25,770.0,-571.0,5.059097796264812,4
1639.25,770.0,-549.0,5.059066562861992,4
1639.25,770.0,-527.0,5.059033630106711,4
1639.25,770.0,-505.0,5.058999281967603,4
1639.25,790.0,-769.0,5.059241303252431,4
1639.25,790.0,-747.0,5.0592327577846445,4
1639.25,790.0,-725.0,5.059221953928936,4
1639.25,790.0,-703.0,5.059208848815529,4
1639.25,790.0,-681.0,5.059193428535196,4
1639.25,790.0,-659.0,5.059175710594327,4
1639.25,790.0,-637.0,5.059155745794642,4
1639.25,790.0,-615.0,5.05913361943075,4
1639.25,790.0,-593.0,5.059109451715527,4
1639.25,790.0,-571.0,5.05908339736553,4
1639.25,790.0,-549.0,5.0590556443055945,4
1639.25,790.0,-527.0,5.059026411482841,4
1639.25,790.0,-505.0,5.0589959458133675,4
1639.25,810.0,-791.0,5.059217979186019,4
1639.25,810.0,-769.0,5.059212078723413,4
1639.25,810.0,-747.0,5.059204242693134,4
1639.25,810.0,-725.0,5.059194414974694,4
1639.25,810.0,-703.0,5.0591825622146125,4
1639.25,810.0,-681.0,5.059168676222721,4
1639.25,810.0,-659.0,5.059152775969079,4
1639.25,810.0,-637.0,5.059134909086243,4
1639.25,810.0,-615.0,5.059115152791362,4
1639.25,810.0,-593.0,5.059093614156595,4
1639.25,810.0,-571.0,5.059070429675045,4
1639.25,810.0,-549.0,5.059045764091767,4
1639.25,810.0,-527.0,5.059019808494518,4
1639.25,830.0,-791.0,5.0591912242045245,4
1639.25,830.0,-769.0,5.05918576367587,4
1639.25,830.0,-747.0,5.059178592005453,4
1639.25,830.0,-725.0,5.059169663585714,4
1639.25,830.0,-703.0,5.059158952697635,4
1639.25,830.0,-681.0,5.059146455482606,4
1639.25,830.0,-659.0,5.059132191566794,4
1639.25,830.0,-637.0,5.059116205260934,4
1639.25,830.0,-615.0,5.059098566266642,4
1639.25,830.0,-593.0,5.059079369832599,4
1639.25,830.0,-571.0,5.059058736319518,4
1639.25,830.0,-549.0,5.059036810151118,4
1639.25,830.0,-527.0,5.059013758149227,4
1639.25,850.0,-813.0,5.059170683562094,4
1639.25,850.0,-791.0,5.059167104317961,4
1639.25,850.0,-769.0,5.059162064744633,4
1639.25,850.0,-747.0,5.059155512354791,4
1639.25,850.0,-725.0,5.0591474101693885,4
1639.25,850.0,-703.0,5.059137738575586,4
1639.25,850.0,-681.0,5.059126496949987,4
1639.25,850.0,-659.0,5.059113704980143,4
1639.25,850.0,-637.0,5.059099403621822,4
1639.25,850.0,-615.0,5.059083655636696,4
1639.25,850.0,-593.0,5.0590665456654,4
1639.25,850.0,-571.0,5.0590481798040035,4
1639.25,850.0,-549.0,5.059028684667073,4
1639.25,870.0,-813.0,5.059148703873877,4
1639.25,870.0,-791.0,5.059145358107538,4
1639.25,870.0,-769.0,5.059140718275607,4
1639.25,870.0,-747.0,5.0591347408582505,4
1639.25,870.0,-725.0,5.0591273959508065,4
1639.25,870.0,-703.0,5.059118668807251,4
1639.25,870.0,-681.0,5.059108561176781,4
1639.25,870.0,-659.0,5.05909709237914,4
1639.25,870.0,-637.0,5.0590843000674655,4
1639.25,870.0,-615.0,5.0590702406344885,4
1639.25,870.0,-593.0,5.059054989226131,4
1639.25,870.0,-571.0,5.059038639337622,4
1639.25,870.0,-549.0,5.059021301979865,4
1639.25,890.0,-813.0,5.059128865937436,4
1639.25,890.0,-791.0,5.059125750016569,4
1639.25,890.0,-769.0,5.059121487376237,4
1639.25,890.0,-747.0,5.05911604195971,4
1639.25,890.0,-725.0,5.059109389655877,4
1639.25,890.0,-703.0,5.05910151958187,4
1639.25,890.0,-681.0,5.059092435184194,4
1639.25,890.0,-659.0,5.059082155113607,4
1639.25,890.0,-637.0,5.059070713832375,4
1639.25,890.0,-615.0,5.059058161918121,4
1639.25,890.0,-593.0,5.059044566035845,4
1639.25,890.0,-571.0,5.059030008558665,4
1639.25,910.0,-835.0,5.05911287576609,4
1639.25,910.0,-813.0,5.059110960333776,4
1639.25,910.0,-791.0,5.059108067868855,4
1639.25,910.0,-769.0,5.059104159234951,4
1639.25,910.0,-747.0,5.059099204584125,4
1639.25,910.0,-725.0,5.059093184543752,4
1639.25,910.0,-703.0,5.059086091282849,4
1639.25,910.0,-681.0,5.059077929419581,4
1639.25,910.0,-659.0,5.059068716733053,4
1639.25,910.0,-637.0,5.059058484645956,4
1639.25,910.0,-615.0,5.059047278449085,4
1639.25,910.0,-593.0,5.059035157245175,4
1639.25,910.0,-571.0,5.059022193597008,4
1639.25,930.0,-835.0,5.059096607731606,4
1639.25,930.0,-813.0,5.0590947979902054,4
1639.25,930.0,-791.0,5.059092120601186,4
1639.25,930.0,-769.0,5.059088542691868,4
1639.25,930.0,-747.0,5.059084039577535,4
1639.25,930.0,-725.0,5.059078595755546,4
1639.25,930.0,-703.0,5.059072205792296,4
1639.25,930.0,-681.0,5.059064875071336,4
1639.25,930.0,-659.0,5.059056620372536,4
1639.25,930.0,-637.0,5.059047470254928,4
1639.25,930.0,-615.0,5.05903746521998,4
1639.25,930.0,-593.0,5.059026657637309,4
1639.25,950.0,-835.0,5.059081909857576,4
1639.25,950.0,-813.0,5.059080208267637,4
1639.25,950.0,-791.0,5.059077736197656,4
1639.25,950.0,-769.0,5.059074466042016,4
1639.25,950.0,-747.0,5.0590703774078545,4
1639.25,950.0,-725.0,5.059065457948101,4
1639.25,950.0,-703.0,5.0590597040995915,4
1639.25,950.0,-681.0,5.059053121700008,4
1639.25,950.0,-659.0,5.059045726459057,4
1639.25,950.0,-637.0,5.0590375442615185,4
1639.25,950.0,-615.0,5.059028611283411,4
1639.25,950.0,-593.0,5.059018973906994,4
1639.25,970.0,-857.0,5.059069568212166,4
1639.25,970.0,-835.0,5.059068630420523,4
1639.25,970.0,-813.0,5.059067037209635,4
1639.25,970.0,-791.0,5.0590647598126885,4
1639.25,970.0,-769.0,5.05906177505272,4
1639.25,970.0,-747.0,5.059058066102726,4
1639.25,970.0,-725.0,5.059053623184,4
1639.25,970.0,-703.0,5.059048444180628,4
1639.25,970.0,-681.0,5.059042535148504,4
1639.25,970.0,-659.0,5.059035910698518,4
1639.25,970.0,-637.0,5.0590285942358655,4
1639.25,970.0,-615.0,5.059020618040186,4
1639.25,990.0,-857.0,5.05905753540327,4
1639.25,990.0,-835.0,5.059056632255551,4
1639.25,990.0,-813.0,5.0590551459441215,4
1639.25,990.0,-791.0,5.059053052069104,4
1639.25,990.0,-769.0,5.059050331177022,4
1639.25,990.0,-747.0,5.059046969401966,4
1639.25,990.0,-725.0,5.059042959051306,4
1639.25,990.0,-703.0,5.05903829911754,4
1639.25,990.0,-681.0,5.059032995698335,4
1639.25,990.0,-659.0,5.059027062308161,4
1639.25,990.0,-637.0,5.059020520066603,4
1639.25,990.0,-615.0,5.059013397751239,4
1680.75,10.0,-527.0,5.074582071251132,4
1680.75,10.0,-505.0,5.065797768940218,4
1680.75,10.0,-483.0,5.041220148383547,4
1680.75,10.0,-461.0,5.071760795197182,4
1680.75,10.0,-439.0,5.036652550423545,4
1680.75,10.0,-417.0,5.018162440913301,4
1680.75,10.0,-395.0,5.027474714490502,4
1680.75,10.0,-373.0,5.043974315328409,4
1680.75,30.0,-527.0,5.069219355632196,4
1680.75,30.0,-505.0,5.062167582130879,4
1680.75,30.0,-483.0,5.0564697310692175,4
1680.75,30.0,-461.0,5.057622774236618,4
1680.75,30.0,-439.0,5.042989668181297,4
1680.75,30.0,-417.0,5.0320715433191125,4
1680.75,30.0,-395.0,5.034456163628472,4
1680.75,30.0,-373.0,5.039346047336887,4
1680.75,50.0,-527.0,5.065342088756823,4
1680.75,50.0,-505.0,5.060858508745301,4
1680.75,50.0,-483.0,5.057066760372981,4
1680.75,50.0,-461.0,5.053473848903372,4
1680.75,50.0,-439.0,5.0461187032326675,4
1680.75,50.0,-417.0,5.03981231203975,4
1680.75,50.0,-395.0,5.038340257250555,4
1680.75,50.0,-373.0,5.038754884677145,4
1680.75,50.0,-351.0,5.03821131029175,4
1680.75,70.0,-549.0,5.0659402768302915,4
1680.75,70.0,-527.0,5.063109915481515,4
1680.75,70.0,-505.0,5.0598414228656745,4
1680.75,70.0,-483.0,5.05650725792041,4
1680.75,70.0,-461.0,5.052730719602576,4
1680.75,70.0,-439.0,5.047961565518173,4
1680.75,70.0,-417.0,5.043693709649985,4
1680.75,70.0,-395.0,5.041255390639439,4
1680.75,70.0,-373.0,5.0399914996157404,4
1680.75,70.0,-351.0,5.038847935155277,4
1680.75,90.0,-549.0,5.064140997359292,4
1680.75,90.0,-527.0,5.061803486073337,4
1680.75,90.0,-505.0,5.059135748581934,4
1680.75,90.0,-483.0,5.05621264414062,4
1680.75,90.0,-461.0,5.052939344899797,4
1680.75,90.0,-439.0,5.0493619245907135,4
1680.75,90.0,-417.0,5.046064829612674,4
1680.75,90.0,-395.0,5.043564556832959,4
1680.75,90.0,-373.0,5.041757582452508,4
1680.75,90.0,-351.0,5.040271401922006,4
1680.75,110.0,-549.0,5.063018314425793,4
1680.75,110.0,-527.0,5.061012138179704,4
1680.75,110.0,-505.0,5.058725527112637,4
1680.75,110.0,-483.0,5.056188261687068,4
1680.75,110.0,-461.0,5.053416352380323,4
1680.75,110.0,-439.0,5.050527658420625,4
1680.75,110.0,-417.0,5.047800729230058,4
1680.75,110.0,-395.0,5.045476733896979,4
1680.75,110.0,-373.0,5.043579578099913,4
1680.75,110.0,-351.0,5.041995206334343,4
1680.75,130.0,-571.0,5.063765706858662,4
1680.75,130.0,-549.0,5.062272877958873,4
1680.75,130.0,-527.0,5.060513346333437,4
1680.75,130.0,-505.0,5.058518195112993,4
1680.75,130.0,-483.0,5.056316228590061,4
1680.75,130.0,-461.0,5.053953215830058,4
1680.75,130.0,-439.0,5.051530412652495,4
1680.75,130.0,-417.0,5.04920379093039,4
1680.75,130.0,-395.0,5.047109322373051,4
1680.75,130.0,-373.0,5.045297673047882,4
1680.75,130.0,-351.0,5.043751986245613,4
1680.75,130.0,-329.0,5.0424481624707465,4
1680.75,150.0,-571.0,5.063075977085337,4
1680.75,150.0,-549.0,5.061738742444803,4
1680.75,150.0,-527.0,5.06018217037551,4
1680.75,150.0,-505.0,5.058430116197319,4
1680.75,150.0,-483.0,5.056512969906524,4
1680.75,150.0,-461.0,5.054478886296745,4
1680.75,150.0,-439.0,5.0524055095656175,4
1680.75,150.0,-417.0,5.0503920498231345,4
1680.75,150.0,-395.0,5.048527607170128,4
1680.75,150.0,-373.0,5.046864431327121,4
1680.75,150.0,-351.0,5.04542078267183,4
1680.75,150.0,-329.0,5.04420332832012,4
1680.75,170.0,-571.0,5.062526782287495,4
1680.75,170.0,-549.0,5.061329247667839,4
1680.75,170.0,-527.0,5.05994877653466,4
1680.75,170.0,-505.0,5.05840655059599,4
1680.75,170.0,-483.0,5.05673205240088,4
1680.75,170.0,-461.0,5.054968307118916,4
1680.75,170.0,-439.0,5.05317474161226,4
1680.75,170.0,-417.0,5.051420785336039,4
1680.75,170.0,-395.0,5.049771011977406,4
1680.75,170.0,-373.0,5.048272722544414,4
1680.75,170.0,-351.0,5.046954999865731,4
1680.75,170.0,-329.0,5.045836571731692,4
1680.75,170.0,-307.0,5.0449333140608585,4
1680.75,190.0,-593.0,5.062974504236341,4
1680.75,190.0,-571.0,5.062070153727892,4
1680.75,190.0,-549.0,5.0609991881870755,4
1680.75,190.0,-527.0,5.059774734487245,4
1680.75,190.0,-505.0,5.058416115005459,4
1680.75,190.0,-483.0,5.056950282254176,4
1680.75,190.0,-461.0,5.055413919436298,4
1680.75,190.0,-439.0,5.053853503495924,4
1680.75,190.0,-417.0,5.0523209694693,4
1680.75,190.0,-395.0,5.050866036858099,4
1680.75,190.0,-373.0,5.04952967004104,4
1680.75,190.0,-351.0,5.048342274152981,4
1680.75,190.0,-329.0,5.047325954573389,4
1680.75,190.0,-307.0,5.046497338909031,4
1680.75,210.0,-593.0,5.06249581957549,4
1680.75,210.0,-571.0,5.0616805541363,4
1680.75,210.0,-549.0,5.060724347623162,4
