X,Y,Z,grade,formation
682.0,2573.0,-71.89999999999998,2.062252215421211,4
682.0,2573.0,-61.30000000000001,2.0622460658799793,4
682.0,2573.0,-50.69999999999999,2.062239451352399,4
682.0,2635.0,-156.7,2.062421687080819,4
682.0,2635.0,-146.10000000000002,2.062415893011439,4
682.0,2635.0,-135.5,2.0624089798502108,4
682.0,2635.0,-124.89999999999998,2.0624010795794487,4
682.0,2635.0,-114.30000000000001,2.0623923148413654,4
682.0,2635.0,-103.69999999999999,2.062382799252554,4
682.0,2635.0,-93.10000000000002,2.062372637755191,4
682.0,2635.0,-82.5,2.062361926995375,4
682.0,2635.0,-71.89999999999998,2.0623507557201095,4
682.0,2635.0,-61.30000000000001,2.062339205185856,4
682.0,2635.0,-50.69999999999999,2.0623273495723837,4
682.0,2635.0,-40.10000000000002,2.0623152563968947,4
682.0,2697.0,-146.10000000000002,2.0626047101237854,4
682.0,2697.0,-135.5,2.0625885501471983,4
682.0,2697.0,-124.89999999999998,2.0625716265039515,4
682.0,2697.0,-114.30000000000001,2.0625540831995712,4
682.0,2697.0,-103.69999999999999,2.0625360507966435,4
682.0,2697.0,-93.10000000000002,2.062517647263906,4
682.0,2697.0,-82.5,2.062498978814819,4
682.0,2697.0,-71.89999999999998,2.062480140727475,4
682.0,2697.0,-61.30000000000001,2.062461218139565,4
682.0,2697.0,-50.69999999999999,2.062442286813675,4
682.0,2697.0,-40.10000000000002,2.062423413869364,4
682.0,2697.0,-29.5,2.062404658479747,4
682.0,2759.0,-146.10000000000002,2.0628303472265923,4
682.0,2759.0,-135.5,2.062801782524596,4
682.0,2759.0,-124.89999999999998,2.0627729399164734,4
682.0,2759.0,-114.30000000000001,2.0627439675643293,4
682.0,2759.0,-103.69999999999999,2.062714996117795,4
682.0,2759.0,-93.10000000000002,2.0626861402107863,4
682.0,2759.0,-82.5,2.062657499873083,4
682.0,2759.0,-71.89999999999998,2.0626291618546837,4
682.0,2759.0,-61.30000000000001,2.0626012008627823,4
682.0,2759.0,-50.69999999999999,2.0625736807124087,4
682.0,2759.0,-40.10000000000002,2.0625466553929757,4
682.0,2759.0,-29.5,2.0625201700536127,4
682.0,2821.0,-135.5,2.0630248012694485,4
682.0,2821.0,-124.89999999999998,2.062982229521503,4
682.0,2821.0,-114.30000000000001,2.062940251250243,4
682.0,2821.0,-103.69999999999999,2.062898973361611,4
682.0,2821.0,-93.10000000000002,2.0628584852038765,4
682.0,2821.0,-82.5,2.062818860485192,4
682.0,2821.0,-71.89999999999998,2.0627801590200074,4
682.0,2821.0,-61.30000000000001,2.0627424283152687,4
682.0,2821.0,-50.69999999999999,2.0627057050076036,4
682.0,2821.0,-40.10000000000002,2.0626700161625355,4
682.0,2821.0,-29.5,2.0626353804464723,4
682.0,2883.0,-135.5,2.0632225803313324,4
682.0,2883.0,-124.89999999999998,2.063166819894995,4
682.0,2883.0,-114.30000000000001,2.0631124686438937,4
682.0,2883.0,-103.69999999999999,2.063059590502531,4
682.0,2883.0,-93.10000000000002,2.0630082328062285,4
682.0,2883.0,-82.5,2.062958428464362,4
682.0,2883.0,-71.89999999999998,2.0629101978869406,4
682.0,2883.0,-61.30000000000001,2.0628635506973634,4
682.0,2883.0,-50.69999999999999,2.062818487252406,4
682.0,2883.0,-40.10000000000002,2.0627749999889207,4
682.0,2883.0,-29.5,2.06273307461495,4
682.0,2945.0,-135.5,2.063355663016926,4
682.0,2945.0,-124.89999999999998,2.063290450770869,4
682.0,2945.0,-114.30000000000001,2.0632272930601028,4
682.0,2945.0,-103.69999999999999,2.063166212074787,4
682.0,2945.0,-93.10000000000002,2.0631072156192354,4
682.0,2945.0,-82.5,2.063050299266999,4
682.0,2945.0,-71.89999999999998,2.06299544825199,4
682.0,2945.0,-61.30000000000001,2.0629426391254584,4
682.0,2945.0,-50.69999999999999,2.0628918412054538,4
682.0,2945.0,-40.10000000000002,2.062843017842741,4
682.0,2945.0,-29.5,2.062796127524424,4
682.0,3007.0,-135.5,2.063392786231175,4
682.0,3007.0,-124.89999999999998,2.0633246574636037,4
682.0,3007.0,-114.30000000000001,2.0632587928495623,4
682.0,3007.0,-103.69999999999999,2.0631951999505977,4
682.0,3007.0,-93.10000000000002,2.063133872879702,4
682.0,3007.0,-82.5,2.0630747944186485,4
682.0,3007.0,-71.89999999999998,2.063017937867481,4
682.0,3007.0,-61.30000000000001,2.062963268657516,4
682.0,3007.0,-50.69999999999999,2.062910745755859,4
682.0,3007.0,-40.10000000000002,2.0628603228862112,4
682.0,3007.0,-29.5,2.062811949588062,4
682.0,3069.0,-135.5,2.063323587850572,4
682.0,3069.0,-124.89999999999998,2.063260022448141,4
682.0,3069.0,-114.30000000000001,2.063198400304163,4
682.0,3069.0,-103.69999999999999,2.0631387514765467,4
682.0,3069.0,-93.10000000000002,2.063081091156267,4
682.0,3069.0,-82.5,2.0630254218361372,4
682.0,3069.0,-71.89999999999998,2.0629717352189454,4
682.0,3069.0,-61.30000000000001,2.0629200138935375,4
682.0,3069.0,-50.69999999999999,2.062870232804857,4
682.0,3069.0,-40.10000000000002,2.0628223605411127,4
682.0,3069.0,-29.5,2.062776360458929,4
726.0,31.0,-199.10000000000002,2.0544929564275907,4
726.0,31.0,-188.5,2.053658768269206,4
726.0,31.0,-177.89999999999998,2.0527176539064924,4
726.0,31.0,-167.3,2.0516564001497577,4
726.0,31.0,-156.7,2.050461683078719,4
726.0,31.0,-146.10000000000002,2.049121410831023,4
726.0,31.0,-135.5,2.047627130721629,4
726.0,31.0,-124.89999999999998,2.0459780962412677,4
726.0,31.0,-114.30000000000001,2.0441877178072034,4
726.0,31.0,-103.69999999999999,2.0422928906813853,4
726.0,31.0,-93.10000000000002,2.040365314706185,4
726.0,31.0,-82.5,2.038519968850568,4
726.0,31.0,-71.89999999999998,2.03690857302543,4
726.0,31.0,-61.30000000000001,2.035680521703455,4
726.0,31.0,-50.69999999999999,2.034910734018865,4
726.0,31.0,-40.10000000000002,2.0345555640998367,4
726.0,31.0,-29.5,2.0345497769248184,4
726.0,31.0,-18.899999999999977,2.035015486389821,4
726.0,93.0,-209.7,2.056420933876083,4
726.0,93.0,-199.10000000000002,2.0559036199880403,4
726.0,93.0,-188.5,2.055339748024817,4
726.0,93.0,-177.89999999999998,2.054727942827452,4
726.0,93.0,-167.3,2.054068258857688,4
726.0,93.0,-156.7,2.053362903103185,4
726.0,93.0,-146.10000000000002,2.0526171599007705,4
726.0,93.0,-135.5,2.051840498530506,4
726.0,93.0,-124.89999999999998,2.0510477706469143,4
726.0,93.0,-114.30000000000001,2.0502602829273178,4
726.0,93.0,-103.69999999999999,2.049506366642711,4
726.0,93.0,-93.10000000000002,2.048820909146344,4
726.0,93.0,-82.5,2.0482432803915622,4
726.0,93.0,-71.89999999999998,2.0478133529952776,4
726.0,93.0,-61.30000000000001,2.0475659882728694,4
726.0,93.0,-50.69999999999999,2.0475252739156695,4
726.0,93.0,-40.10000000000002,2.0477003766152735,4
726.0,155.0,-220.3,2.0582566247036436,4
726.0,155.0,-209.7,2.0579846390093604,4
726.0,155.0,-199.10000000000002,2.0576987313877506,4
726.0,155.0,-188.5,2.0574003294343313,4
726.0,155.0,-177.89999999999998,2.057091587086056,4
726.0,155.0,-167.3,2.0567755264223058,4
726.0,155.0,-156.7,2.056456171651457,4
726.0,155.0,-146.10000000000002,2.0561386556918464,4
726.0,155.0,-135.5,2.0558292727057492,4
726.0,155.0,-124.89999999999998,2.0555354441489144,4
726.0,155.0,-114.30000000000001,2.0552655640360555,4
726.0,155.0,-103.69999999999999,2.055028694572444,4
726.0,155.0,-93.10000000000002,2.054834099181587,4
726.0,155.0,-82.5,2.0546906273619694,4
726.0,155.0,-71.89999999999998,2.05460600171445,4
726.0,155.0,-61.30000000000001,2.054586093581912,4
726.0,217.0,-220.3,2.059449970901225,4
726.0,217.0,-209.7,2.059310409038076,4
726.0,217.0,-199.10000000000002,2.0591688307428884,4
726.0,217.0,-188.5,2.059026549709606,4
726.0,217.0,-177.89999999999998,2.058885136485266,4
726.0,217.0,-167.3,2.0587464234177126,4
726.0,217.0,-156.7,2.058612497060764,4
726.0,217.0,-146.10000000000002,2.058485674512949,4
726.0,217.0,-135.5,2.0583684605462453,4
726.0,217.0,-124.89999999999998,2.058263483359101,4
726.0,217.0,-114.30000000000001,2.0581734084600245,4
726.0,217.0,-103.69999999999999,2.058100832533296,4
726.0,217.0,-93.10000000000002,2.0580481619882103,4
726.0,217.0,-82.5,2.058017483877147,4
726.0,279.0,-230.9,2.060390036473838,4
726.0,279.0,-220.3,2.060321434336155,4
726.0,279.0,-209.7,2.0602532252795895,4
726.0,279.0,-199.10000000000002,2.0601860510006804,4
726.0,279.0,-188.5,2.0601206260638456,4
726.0,279.0,-177.89999999999998,2.060057732561831,4
726.0,279.0,-167.3,2.0599982111832684,4
726.0,279.0,-156.7,2.059942948305505,4
726.0,279.0,-146.10000000000002,2.0598928589104655,4
726.0,279.0,-135.5,2.059848865370095,4
726.0,279.0,-124.89999999999998,2.0598118724629666,4
726.0,279.0,-114.30000000000001,2.0597827393455406,4
726.0,279.0,-103.69999999999999,2.0597622495779113,4
726.0,341.0,-230.9,2.060945545407689,4
726.0,341.0,-220.3,2.0609120435868062,4
726.0,341.0,-209.7,2.060879542477074,4
726.0,341.0,-199.10000000000002,2.0608483655688064,4
726.0,341.0,-188.5,2.0608188539634487,4
726.0,341.0,-177.89999999999998,2.060791362028622,4
726.0,341.0,-167.3,2.0607662520260326,4
726.0,341.0,-156.7,2.0607438877438606,4
726.0,341.0,-146.10000000000002,2.060724627221698,4
726.0,341.0,-135.5,2.060708814720181,4
726.0,341.0,-124.89999999999998,2.06069677215341,4
726.0,341.0,-114.30000000000001,2.060688790264348,4
726.0,403.0,-230.9,2.061320707493877,4
726.0,403.0,-220.3,2.061304855690949,4
726.0,403.0,-209.7,2.0612898425972084,4
726.0,403.0,-199.10000000000002,2.0612758225774868,4
726.0,403.0,-188.5,2.0612629525126795,4
726.0,403.0,-177.89999999999998,2.0612513896008404,4
726.0,403.0,-167.3,2.061241288896586,4
726.0,403.0,-156.7,2.0612328006283898,4
726.0,403.0,-146.10000000000002,2.0612260673475085,4
726.0,403.0,-135.5,2.0612212209768734,4
726.0,403.0,-124.89999999999998,2.0612183798404575,4
726.0,465.0,-230.9,2.061578851581058,4
726.0,465.0,-220.3,2.061571857061631,4
726.0,465.0,-209.7,2.061565416921581,4
726.0,465.0,-199.10000000000002,2.0615596031981345,4
726.0,465.0,-188.5,2.0615544871111777,4
726.0,465.0,-177.89999999999998,2.0615501380627492,4
726.0,465.0,-167.3,2.0615466225775294,4
726.0,465.0,-156.7,2.061544003203817,4
726.0,465.0,-146.10000000000002,2.061542337397769,4
726.0,527.0,-230.9,2.0617679805570868,4
726.0,527.0,-220.3,2.0617655241107387,4
726.0,527.0,-209.7,2.0617633728677704,4
726.0,527.0,-199.10000000000002,2.0617615594100447,4
726.0,527.0,-188.5,2.0617601152551086,4
726.0,527.0,-177.89999999999998,2.0617590704161186,4
726.0,527.0,-167.3,2.061758452952301,4
726.0,527.0,-156.7,2.0617582885181807,4
726.0,589.0,-230.9,2.0619227942644924,4
726.0,589.0,-220.3,2.0619228270828427,4
726.0,589.0,-209.7,2.0619229658769136,4
726.0,589.0,-199.10000000000002,2.061923223781935,4
726.0,589.0,-188.5,2.0619236133031045,4
726.0,589.0,-177.89999999999998,2.061924146129665,4
726.0,589.0,-167.3,2.06192483294933,4
726.0,651.0,-230.9,2.062069217145717,4
726.0,651.0,-220.3,2.062070872349805,4
726.0,651.0,-209.7,2.0620724635053937,4
726.0,651.0,-199.10000000000002,2.0620739931623016,4
726.0,651.0,-188.5,2.062075463774556,4
726.0,651.0,-177.89999999999998,2.0620768776355587,4
726.0,713.0,-230.9,2.062228561617405,4
726.0,713.0,-220.3,2.062231643812307,4
726.0,713.0,-209.7,2.062234493580834,4
726.0,713.0,-199.10000000000002,2.0622371061249862,4
726.0,713.0,-188.5,2.0622394771159085,4
726.0,775.0,-230.9,2.062420935763796,4
726.0,775.0,-220.3,2.06242571637522,4
726.0,775.0,-209.7,2.062430068136326,4
726.0,775.0,-199.10000000000002,2.0624339787719985,4
726.0,775.0,-188.5,2.0624374371529166,4
726.0,837.0,-230.9,2.062668162370508,4
726.0,837.0,-220.3,2.0626753601374745,4
726.0,837.0,-209.7,2.062681870012513,4
726.0,837.0,-199.10000000000002,2.0626876691695624,4
726.0,899.0,-230.9,2.0629965982383354,4
726.0,899.0,-220.3,2.0630075119788818,4
726.0,899.0,-209.7,2.0630173710544812,4
726.0,899.0,-199.10000000000002,2.0630261350358516,4
726.0,961.0,-220.3,2.0634570648047292,4
726.0,961.0,-209.7,2.063472298315957,4
726.0,961.0,-199.10000000000002,2.063485867205283,4
726.0,1023.0,-220.3,2.064070897524325,4
726.0,1023.0,-209.7,2.0640949457815116,4
726.0,1023.0,-199.10000000000002,2.064116469929906,4
726.0,1085.0,-220.3,2.0649129753496585,4
726.0,1085.0,-209.7,2.0649517766096084,4
726.0,1085.0,-199.10000000000002,2.064986748543034,4
726.0,1147.0,-209.7,2.0661343787047546,4
726.0,1147.0,-199.10000000000002,2.066192563082015,4
726.0,1209.0,-209.7,2.0677661227635156,4
726.0,1209.0,-199.10000000000002,2.067865079868748,4
726.0,1271.0,-209.7,2.0700004709474293,4
726.0,1271.0,-199.10000000000002,2.0701715114023527,4
726.0,1705.0,-199.10000000000002,2.071261587884108,4
726.0,1767.0,-209.7,2.0685355869870663,4
726.0,1767.0,-199.10000000000002,2.0686583799472333,4
726.0,1829.0,-209.7,2.0666856269528426,4
726.0,1829.0,-199.10000000000002,2.066757837198237,4
726.0,1829.0,-188.5,2.0668226256415045,4
726.0,1891.0,-209.7,2.065341255138153,4
726.0,1891.0,-199.10000000000002,2.0653849870360603,4
726.0,1891.0,-188.5,2.065423875306597,4
726.0,1953.0,-209.7,2.0643665609808397,4
726.0,1953.0,-199.10000000000002,2.064394166797345,4
726.0,1953.0,-188.5,2.0644185812556817,4
726.0,1953.0,-177.89999999999998,2.064439661497665,4
726.0,2015.0,-209.7,2.063658988972807,4
726.0,2015.0,-199.10000000000002,2.063677451064974,4
726.0,2015.0,-188.5,2.063693769196516,4
726.0,2015.0,-177.89999999999998,2.0637078678244514,4
726.0,2015.0,-167.3,2.063719680251344,4
726.0,2077.0,-209.7,2.0631445064822134,4
726.0,2077.0,-199.10000000000002,2.063157888895172,4
726.0,2077.0,-188.5,2.0631697803787796,4
726.0,2077.0,-177.89999999999998,2.0631801405018035,4
726.0,2077.0,-167.3,2.0631889342791587,4
726.0,2077.0,-156.7,2.0631961325191495,4
726.0,2139.0,-209.7,2.062770716157577,4
726.0,2139.0,-199.10000000000002,2.062781482641391,4
726.0,2139.0,-188.5,2.0627911488101454,4
726.0,2139.0,-177.89999999999998,2.062799693929931,4
726.0,2139.0,-167.3,2.062807100772286,4
726.0,2139.0,-156.7,2.0628133557581223,4
726.0,2201.0,-199.10000000000002,2.0625109055356727,4
726.0,2201.0,-188.5,2.0625197241880264,4
726.0,2201.0,-177.89999999999998,2.062527642301183,4
726.0,2201.0,-167.3,2.0625346543080054,4
726.0,2201.0,-156.7,2.0625407570925653,4
726.0,2201.0,-146.10000000000002,2.062545950010998,4
726.0,2263.0,-199.10000000000002,2.062321137629677,4
726.0,2263.0,-188.5,2.0623299839152387,4
726.0,2263.0,-177.89999999999998,2.06233801076519,4
726.0,2263.0,-167.3,2.0623452226349217,4
726.0,2263.0,-156.7,2.0623516257440735,4
726.0,2263.0,-146.10000000000002,2.0623572280251525,4
726.0,2263.0,-135.5,2.062362039069268,4
726.0,2325.0,-188.5,2.0622059815242255,4
726.0,2325.0,-177.89999999999998,2.062214506547679,4
726.0,2325.0,-167.3,2.0622221974045547,4
726.0,2325.0,-156.7,2.0622290714001066,4
726.0,2325.0,-146.10000000000002,2.0622351470073403,4
726.0,2325.0,-135.5,2.0622404437526707,4
726.0,2325.0,-124.89999999999998,2.0622449821069724,4
726.0,2387.0,-188.5,2.062139400109548,4
726.0,2387.0,-177.89999999999998,2.062148447395716,4
726.0,2387.0,-167.3,2.0621565494556213,4
726.0,2387.0,-156.7,2.062163739092105,4
726.0,2387.0,-146.10000000000002,2.0621700496482314,4
726.0,2387.0,-135.5,2.0621755148299705,4
726.0,2387.0,-124.89999999999998,2.0621801685449577,4
726.0,2387.0,-114.30000000000001,2.0621840447567714,4
726.0,2449.0,-177.89999999999998,2.062137339949831,4
726.0,2449.0,-167.3,2.0621453097153277,4
726.0,2449.0,-156.7,2.0621522037631217,4
726.0,2449.0,-146.10000000000002,2.0621580770507206,4
726.0,2449.0,-135.5,2.0621629837641553,4
726.0,2449.0,-124.89999999999998,2.062166977116318,4
726.0,2449.0,-114.30000000000001,2.062170109174859,4
726.0,2449.0,-103.69999999999999,2.062172430717622,4
726.0,2511.0,-177.89999999999998,2.0621835977315226,4
726.0,2511.0,-167.3,2.0621901984751925,4
726.0,2511.0,-156.7,2.062195523487351,4
726.0,2511.0,-146.10000000000002,2.0621996581791566,4
726.0,2511.0,-135.5,2.0622026851334656,4
726.0,2511.0,-124.89999999999998,2.062204683914157,4
726.0,2511.0,-114.30000000000001,2.062205730922706,4
726.0,2511.0,-103.69999999999999,2.0622058992971675,4
726.0,2511.0,-93.10000000000002,2.0622052588489437,4
726.0,2573.0,-167.3,2.062295804411006,4
726.0,2573.0,-156.7,2.0622973763814714,4
726.0,2573.0,-146.10000000000002,2.0622976189239037,4
726.0,2573.0,-135.5,2.0622966508219336,4
726.0,2573.0,-124.89999999999998,2.062294584426429,4
726.0,2573.0,-114.30000000000001,2.0622915256725163,4
726.0,2573.0,-103.69999999999999,2.062287574149771,4
726.0,2573.0,-93.10000000000002,2.0622828232170267,4
726.0,2573.0,-82.5,2.0622773601540594,4
726.0,2635.0,-156.7,2.06246113320922,4
726.0,2635.0,-146.10000000000002,2.062454323055591,4
726.0,2635.0,-135.5,2.0624463298952196,4
726.0,2635.0,-124.89999999999998,2.0624373007555623,4
726.0,2635.0,-114.30000000000001,2.0624273715463146,4
726.0,2635.0,-103.69999999999999,2.0624166675236033,4
726.0,2635.0,-93.10000000000002,2.0624053037849226,4
726.0,2635.0,-82.5,2.0623933857840817,4
726.0,2635.0,-71.89999999999998,2.062381009857183,4
726.0,2697.0,-146.10000000000002,2.0626674018545814,4
726.0,2697.0,-135.5,2.062648577120757,4
726.0,2697.0,-124.89999999999998,2.062629023388114,4
726.0,2697.0,-114.30000000000001,2.062608896662477,4
726.0,2697.0,-103.69999999999999,2.0625883373012837,4
726.0,2697.0,-93.10000000000002,2.0625674711327218,4
726.0,2697.0,-82.5,2.0625464105391735,4
726.0,2697.0,-71.89999999999998,2.062525255498034,4
726.0,2697.0,-61.30000000000001,2.0625040945751367,4
726.0,2697.0,-50.69999999999999,2.062483005867466,4
726.0,2759.0,-146.10000000000002,2.0629242924040416,4
726.0,2759.0,-135.5,2.0628907014450855,4
726.0,2759.0,-124.89999999999998,2.0628570321813826,4
726.0,2759.0,-114.30000000000001,2.062823435833774,4
726.0,2759.0,-103.69999999999999,2.0627900438907356,4
726.0,2759.0,-93.10000000000002,2.0627569699942527,4
726.0,2759.0,-82.5,2.062724311688168,4
726.0,2759.0,-71.89999999999998,2.062692152032778,4
726.0,2759.0,-61.30000000000001,2.0626605610907767,4
726.0,2759.0,-50.69999999999999,2.062629597290542,4
726.0,2759.0,-40.10000000000002,2.062599308673435,4
726.0,2821.0,-135.5,2.06314623598103,4
726.0,2821.0,-124.89999999999998,2.06309607402017,4
726.0,2821.0,-114.30000000000001,2.063046942002615,4
726.0,2821.0,-103.69999999999999,2.0629989288513197,4
726.0,2821.0,-93.10000000000002,2.0629521053585456,4
726.0,2821.0,-82.5,2.0629065264155306,4
726.0,2821.0,-71.89999999999998,2.062862233009338,4
726.0,2821.0,-61.30000000000001,2.062819254007827,4
726.0,2821.0,-50.69999999999999,2.06277760775235,4
726.0,2821.0,-40.10000000000002,2.062737303476425,4
726.0,2883.0,-135.5,2.0633748092818327,4
726.0,2883.0,-124.89999999999998,2.06330860828307,4
726.0,2883.0,-114.30000000000001,2.063244525296571,4
726.0,2883.0,-103.69999999999999,2.063182579818537,4
726.0,2883.0,-93.10000000000002,2.0631227767004483,4
726.0,2883.0,-82.5,2.06306510840913,4
726.0,2883.0,-71.89999999999998,2.063009557000065,4
726.0,2883.0,-61.30000000000001,2.06295609583793,4
726.0,2883.0,-50.69999999999999,2.0629046910946576,4
726.0,2883.0,-40.10000000000002,2.062855303051742,4
726.0,2945.0,-124.89999999999998,2.0634519846910275,4
726.0,2945.0,-114.30000000000001,2.0633771700810364,4
726.0,2945.0,-103.69999999999999,2.0633052943626233,4
726.0,2945.0,-93.10000000000002,2.0632363015488533,4
726.0,2945.0,-82.5,2.063170127842039,4
726.0,2945.0,-71.89999999999998,2.063106703302289,4
726.0,2945.0,-61.30000000000001,2.0630459532725935,4
726.0,2945.0,-50.69999999999999,2.0629877995935524,4
726.0,2945.0,-40.10000000000002,2.0629321616361525,4
726.0,3007.0,-124.89999999999998,2.0634922348120237,4
726.0,3007.0,-114.30000000000001,2.0634141068527776,4
726.0,3007.0,-103.69999999999999,2.0633391772702754,4
726.0,3007.0,-93.10000000000002,2.063267369113096,4
726.0,3007.0,-82.5,2.0631985993821016,4
726.0,3007.0,-71.89999999999998,2.0631327805506587,4
726.0,3007.0,-61.30000000000001,2.063069821852668,4
726.0,3007.0,-50.69999999999999,2.063009630370837,4
726.0,3007.0,-40.10000000000002,2.062952111953256,4
726.0,3069.0,-124.89999999999998,2.0634180936637687,4
726.0,3069.0,-114.30000000000001,2.063345153268565,4
726.0,3069.0,-103.69999999999999,2.063275012765916,4
726.0,3069.0,-93.10000000000002,2.0632076275065545,4
726.0,3069.0,-82.5,2.0631429441041536,4
726.0,3069.0,-71.89999999999998,2.0630809021758063,4
726.0,3069.0,-61.30000000000001,2.06302143583466,4
726.0,3069.0,-50.69999999999999,2.062964474967633,4
726.0,3069.0,-40.10000000000002,2.06290994632681,4
770.0,31.0,-188.5,2.058940387840413,4
770.0,31.0,-177.89999999999998,2.0584871160370395,4
770.0,31.0,-167.3,2.0579459872167396,4
770.0,31.0,-156.7,2.057295649493941,4
770.0,31.0,-146.10000000000002,2.056508693906454,4
770.0,31.0,-135.5,2.0555500748770297,4
770.0,31.0,-124.89999999999998,2.0543756662655728,4
770.0,31.0,-114.30000000000001,2.052932072967595,4
770.0,31.0,-103.69999999999999,2.0511609825425166,4
770.0,31.0,-93.10000000000002,2.0490174979852287,4
770.0,31.0,-82.5,2.046528492790137,4
770.0,31.0,-71.89999999999998,2.0439484298939523,4
770.0,31.0,-61.30000000000001,2.0420527892104747,4
770.0,31.0,-50.69999999999999,2.0422727406165353,4
770.0,31.0,-40.10000000000002,2.0457711014623725,4
770.0,31.0,-29.5,2.0517237031512003,4
770.0,93.0,-188.5,2.059578019668396,4
770.0,93.0,-177.89999999999998,2.0592914442443075,4
770.0,93.0,-167.3,2.058970187617994,4
770.0,93.0,-156.7,2.0586126014144117,4
770.0,93.0,-146.10000000000002,2.058218848877577,4
770.0,93.0,-135.5,2.0577922233300234,4
770.0,93.0,-124.89999999999998,2.057341003725217,4
770.0,93.0,-114.30000000000001,2.0568808196572066,4
770.0,93.0,-103.69999999999999,2.0564371960468675,4
770.0,93.0,-93.10000000000002,2.056047395882066,4
770.0,93.0,-82.5,2.055759957629332,4
770.0,93.0,-71.89999999999998,2.0556298785998717,4
770.0,93.0,-61.30000000000001,2.055708117634155,4
770.0,93.0,-50.69999999999999,2.0560267568417343,4
770.0,93.0,-40.10000000000002,2.0565850810011623,4
770.0,155.0,-199.10000000000002,2.06052838717409,4
770.0,155.0,-188.5,2.0604076063455357,4
770.0,155.0,-177.89999999999998,2.0602812549733587,4
770.0,155.0,-167.3,2.060151055779597,4
770.0,155.0,-156.7,2.0600194927167466,4
770.0,155.0,-146.10000000000002,2.059889949860851,4
770.0,155.0,-135.5,2.0597668176998263,4
770.0,155.0,-124.89999999999998,2.059655529173462,4
770.0,155.0,-114.30000000000001,2.0595624782596254,4
770.0,155.0,-103.69999999999999,2.059494771640027,4
770.0,155.0,-93.10000000000002,2.0594597760083015,4
770.0,155.0,-82.5,2.0594644560147604,4
770.0,155.0,-71.89999999999998,2.0595145513882107,4
770.0,155.0,-61.30000000000001,2.0596137067813545,4
770.0,217.0,-209.7,2.061143961636709,4
770.0,217.0,-199.10000000000002,2.0610973224231794,4
770.0,217.0,-188.5,2.0610512124443665,4
770.0,217.0,-177.89999999999998,2.061006585637421,4
770.0,217.0,-167.3,2.0609645755420845,4
770.0,217.0,-156.7,2.060926492749823,4
770.0,217.0,-146.10000000000002,2.0608938092549614,4
770.0,217.0,-135.5,2.0608681262846327,4
770.0,217.0,-124.89999999999998,2.0608511228993636,4
770.0,217.0,-114.30000000000001,2.0608444841655924,4
770.0,217.0,-103.69999999999999,2.0608498100727246,4
770.0,217.0,-93.10000000000002,2.0608685094782846,4
770.0,217.0,-82.5,2.060901686834776,4
770.0,279.0,-209.7,2.0614882456203056,4
770.0,279.0,-199.10000000000002,2.0614729658831967,4
770.0,279.0,-188.5,2.0614592823716316,4
770.0,279.0,-177.89999999999998,2.0614476471842984,4
770.0,279.0,-167.3,2.061438544768878,4
770.0,279.0,-156.7,2.06143248221953,4
770.0,279.0,-146.10000000000002,2.06142997630748,4
770.0,279.0,-135.5,2.061431537261917,4
770.0,279.0,-124.89999999999998,2.061437649600801,4
770.0,279.0,-114.30000000000001,2.061448750645082,4
770.0,279.0,-103.69999999999999,2.0614652077080886,4
770.0,341.0,-220.3,2.0617086642199207,4
770.0,341.0,-209.7,2.0617051227620387,4
770.0,341.0,-199.10000000000002,2.061702645354185,4
770.0,341.0,-188.5,2.061701413959214,4
770.0,341.0,-177.89999999999998,2.0617016148226956,4
770.0,341.0,-167.3,2.0617034345556453,4
770.0,341.0,-156.7,2.06170705552023,4
770.0,341.0,-146.10000000000002,2.0617126505947354,4
770.0,341.0,-135.5,2.061720377448641,4
770.0,341.0,-124.89999999999998,2.061730372513082,4
770.0,403.0,-220.3,2.061840183338616,4
770.0,403.0,-209.7,2.0618416503141948,4
770.0,403.0,-199.10000000000002,2.0618438189563375,4
770.0,403.0,-188.5,2.061846763694455,4
770.0,403.0,-177.89999999999998,2.061850556717112,4
770.0,403.0,-167.3,2.061855266272702,4
770.0,403.0,-156.7,2.061860954841731,4
770.0,403.0,-146.10000000000002,2.061867677226234,4
770.0,465.0,-230.9,2.061929490070717,4
770.0,465.0,-220.3,2.061932243833667,4
770.0,465.0,-209.7,2.0619353633730078,4
770.0,465.0,-199.10000000000002,2.0619388786701807,4
770.0,465.0,-188.5,2.0619428179767456,4
770.0,465.0,-177.89999999999998,2.0619472071545584,4
770.0,465.0,-167.3,2.0619520689897204,4
770.0,465.0,-156.7,2.061957422496068,4
770.0,527.0,-230.9,2.0620055955365175,4
770.0,527.0,-220.3,2.062008931564519,4
770.0,527.0,-209.7,2.0620124318054933,4
770.0,527.0,-199.10000000000002,2.0620161062709395,4
770.0,527.0,-188.5,2.062019963724472,4
770.0,527.0,-177.89999999999998,2.0620240114121016,4
770.0,589.0,-230.9,2.062084286012262,4
770.0,589.0,-220.3,2.0620878190030414,4
770.0,589.0,-209.7,2.0620913598157586,4
770.0,589.0,-199.10000000000002,2.0620949092821337,4
770.0,589.0,-188.5,2.0620984676253227,4
770.0,651.0,-230.9,2.062179272559527,4
770.0,651.0,-220.3,2.062183077868666,4
770.0,651.0,-209.7,2.062186753511578,4
770.0,651.0,-199.10000000000002,2.0621902952307267,4
770.0,713.0,-230.9,2.0623037040278676,4
770.0,713.0,-220.3,2.062308129706244,4
