X,Y,Z,grade,formation
1694.0,2511.0,-177.89999999999998,2.5414828378832404,6
1694.0,2511.0,-167.3,2.5414827993686617,6
1694.0,2511.0,-156.7,2.541482738540545,6
1694.0,2511.0,-146.10000000000002,2.541482655491181,6
1694.0,2573.0,-283.9,2.541471153589071,6
1694.0,2573.0,-273.29999999999995,2.5414712797645005,6
1694.0,2573.0,-262.7,2.541471390909561,6
1694.0,2573.0,-252.1,2.5414714868274833,6
1694.0,2573.0,-241.5,2.5414715673462047,6
1694.0,2573.0,-230.9,2.5414716323189572,6
1694.0,2573.0,-220.3,2.5414716816247527,6
1694.0,2573.0,-209.7,2.5414717151688158,6
1694.0,2573.0,-199.10000000000002,2.541471732882906,6
1694.0,2573.0,-188.5,2.5414717347255764,6
1694.0,2573.0,-177.89999999999998,2.541471720682334,6
1694.0,2573.0,-167.3,2.541471690765718,6
1694.0,2573.0,-156.7,2.5414716450152914,6
1694.0,2573.0,-146.10000000000002,2.5414715834975437,6
1694.0,2573.0,-135.5,2.5414715063056996,6
1694.0,2635.0,-283.9,2.541462990845218,6
1694.0,2635.0,-273.29999999999995,2.5414630785216255,6
1694.0,2635.0,-262.7,2.541463155503319,6
1694.0,2635.0,-252.1,2.5414632216601,6
1694.0,2635.0,-241.5,2.5414632768785634,6
1694.0,2635.0,-230.9,2.541463321062467,6
1694.0,2635.0,-220.3,2.5414633541330356,6
1694.0,2635.0,-209.7,2.541463376029226,6
1694.0,2635.0,-199.10000000000002,2.5414633867079286,6
1694.0,2635.0,-188.5,2.5414633861441214,6
1694.0,2635.0,-177.89999999999998,2.541463374330967,6
1694.0,2635.0,-167.3,2.5414633512798517,6
1694.0,2635.0,-156.7,2.541463317020372,6
1694.0,2635.0,-146.10000000000002,2.5414632716002616,6
1694.0,2635.0,-135.5,2.5414632150852703,6
1694.0,2697.0,-283.9,2.5414568834303726,6
1694.0,2697.0,-273.29999999999995,2.541456944180343,6
1694.0,2697.0,-262.7,2.541456997337798,6
1694.0,2697.0,-252.1,2.5414570428167296,6
1694.0,2697.0,-241.5,2.541457080542533,6
1694.0,2697.0,-230.9,2.541457110452235,6
1694.0,2697.0,-220.3,2.5414571324946875,6
1694.0,2697.0,-209.7,2.5414571466307287,6
1694.0,2697.0,-199.10000000000002,2.54145715283331,6
1694.0,2697.0,-188.5,2.5414571510875854,6
1694.0,2697.0,-177.89999999999998,2.5414571413909677,6
1694.0,2697.0,-167.3,2.5414571237531565,6
1694.0,2697.0,-156.7,2.5414570981961084,6
1694.0,2697.0,-146.10000000000002,2.541457064754003,6
1694.0,2697.0,-135.5,2.54145702347314,6
1694.0,2759.0,-273.29999999999995,2.541452376828989,6
1694.0,2759.0,-262.7,2.5414524134405343,6
1694.0,2759.0,-252.1,2.541452444614718,6
1694.0,2759.0,-241.5,2.54145247030253,6
1694.0,2759.0,-230.9,2.541452490462837,6
1694.0,2759.0,-220.3,2.541452505062512,6
1694.0,2759.0,-209.7,2.541452514076524,6
1694.0,2759.0,-199.10000000000002,2.541452517488024,6
1694.0,2759.0,-188.5,2.5414525152883964,6
1694.0,2759.0,-177.89999999999998,2.541452507477288,6
1694.0,2759.0,-167.3,2.5414524940626237,6
1694.0,2759.0,-156.7,2.54145247506059,6
1694.0,2759.0,-146.10000000000002,2.541452450495599,6
1694.0,2759.0,-135.5,2.5414524204002253,6
1694.0,2821.0,-262.7,2.5414490145247117,6
1694.0,2821.0,-252.1,2.5414490358391886,6
1694.0,2821.0,-241.5,2.5414490532762173,6
1694.0,2821.0,-230.9,2.5414490668089718,6
1694.0,2821.0,-220.3,2.5414490764160425,6
1694.0,2821.0,-209.7,2.5414490820814937,6
1694.0,2821.0,-199.10000000000002,2.5414490837949115,6
1694.0,2821.0,-188.5,2.541449081551442,6
1694.0,2821.0,-177.89999999999998,2.5414490753518018,6
1694.0,2821.0,-167.3,2.541449065202287,6
1694.0,2821.0,-156.7,2.5414490511147614,6
1694.0,2821.0,-146.10000000000002,2.541449033106628,6
1694.0,2821.0,-135.5,2.541449011200794,6
1694.0,2883.0,-252.1,2.5414465170505474,6
1694.0,2883.0,-241.5,2.5414465288525987,6
1694.0,2883.0,-230.9,2.541446537899396,6
1694.0,2883.0,-220.3,2.541446544177127,6
1694.0,2883.0,-209.7,2.5414465476756893,6
1694.0,2883.0,-199.10000000000002,2.5414465483887083,6
1694.0,2883.0,-188.5,2.5414465463135607,6
1694.0,2883.0,-177.89999999999998,2.5414465414513847,6
1694.0,2883.0,-167.3,2.5414465338070813,6
1694.0,2883.0,-156.7,2.541446523389306,6
1694.0,2883.0,-146.10000000000002,2.541446510210447,6
1694.0,2883.0,-135.5,2.5414464942866033,6
1694.0,2945.0,-230.9,2.5414446750302826,6
1694.0,2945.0,-220.3,2.5414446791009,6
1694.0,2945.0,-209.7,2.5414446812130946,6
1694.0,2945.0,-199.10000000000002,2.5414446813630094,6
1694.0,2945.0,-188.5,2.541444679549321,6
1694.0,2945.0,-177.89999999999998,2.5414446757732465,6
1694.0,2945.0,-167.3,2.541444670038541,6
1694.0,2945.0,-156.7,2.5414446623514926,6
1694.0,2945.0,-146.10000000000002,2.541444652720913,6
1694.0,2945.0,-135.5,2.541444641158111,6
1694.0,3007.0,-230.9,2.5414433059969643,6
1694.0,3007.0,-220.3,2.5414433086133235,6
1694.0,3007.0,-209.7,2.541443309850128,6
1694.0,3007.0,-199.10000000000002,2.541443309705077,6
1694.0,3007.0,-188.5,2.5414433081775805,6
1694.0,3007.0,-177.89999999999998,2.54144330526877,6
1694.0,3007.0,-167.3,2.541443300981486,6
1694.0,3007.0,-156.7,2.541443295320288,6
1694.0,3007.0,-146.10000000000002,2.5414432882914295,6
1694.0,3007.0,-135.5,2.5414432799028597,6
1694.0,3069.0,-241.5,2.54144229926248,6
1694.0,3069.0,-230.9,2.5414423018959473,6
1694.0,3069.0,-220.3,2.541442303560323,6
1694.0,3069.0,-209.7,2.5414423042531022,6
1694.0,3069.0,-199.10000000000002,2.5414423039729357,6
1694.0,3069.0,-188.5,2.541442302719635,6
1694.0,3069.0,-177.89999999999998,2.5414423004941735,6
1694.0,3069.0,-167.3,2.5414422972986848,6
1694.0,3069.0,-156.7,2.541442293136458,6
1694.0,3069.0,-146.10000000000002,2.5414422880119387,6
1694.0,3069.0,-135.5,2.541442281930706,6
1738.0,31.0,-305.1,2.5414438081158317,6
1738.0,31.0,-294.5,2.541443822691883,6
1738.0,31.0,-283.9,2.541443835739525,6
1738.0,31.0,-273.29999999999995,2.541443847241809,6
1738.0,31.0,-262.7,2.541443857183642,6
1738.0,31.0,-252.1,2.5414438655518268,6
1738.0,31.0,-241.5,2.5414438723350927,6
1738.0,31.0,-230.9,2.541443877524118,6
1738.0,31.0,-220.3,2.5414438811115634,6
1738.0,93.0,-305.1,2.5414453264377097,6
1738.0,93.0,-294.5,2.5414453473717,6
1738.0,93.0,-283.9,2.541445366155442,6
1738.0,93.0,-273.29999999999995,2.5414453827635928,6
1738.0,93.0,-262.7,2.541445397173521,6
1738.0,93.0,-252.1,2.541445409365364,6
1738.0,93.0,-241.5,2.54144541932208,6
1738.0,93.0,-230.9,2.541445427029488,6
1738.0,93.0,-220.3,2.5414454324763094,6
1738.0,93.0,-209.7,2.5414454356541927,6
1738.0,155.0,-305.1,2.5414473756306095,6
1738.0,155.0,-294.5,2.5414474056522383,6
1738.0,155.0,-283.9,2.5414474326522543,6
1738.0,155.0,-273.29999999999995,2.5414474565927763,6
1738.0,155.0,-262.7,2.541447477439882,6
1738.0,155.0,-252.1,2.5414474951636987,6
1738.0,155.0,-241.5,2.541447509738484,6
1738.0,155.0,-230.9,2.541447521142689,6
1738.0,155.0,-220.3,2.5414475293590217,6
1738.0,155.0,-209.7,2.541447534374493,6
1738.0,155.0,-199.10000000000002,2.54144753618045,6
1738.0,217.0,-294.5,2.5414501757398713,6
1738.0,217.0,-283.9,2.541450214479868,6
1738.0,217.0,-273.29999999999995,2.5414502489233177,6
1738.0,217.0,-262.7,2.541450279019416,6
1738.0,217.0,-252.1,2.5414503047232753,6
1738.0,217.0,-241.5,2.54145032599605,6
1738.0,217.0,-230.9,2.5414503428050454,6
1738.0,217.0,-220.3,2.5414503551238106,6
1738.0,217.0,-209.7,2.5414503629322103,6
1738.0,217.0,-199.10000000000002,2.541450366216491,6
1738.0,217.0,-188.5,2.541450364969317,6
1738.0,279.0,-294.5,2.5414538904796284,6
1738.0,279.0,-283.9,2.5414539459453818,6
1738.0,279.0,-273.29999999999995,2.5414539953878257,6
1738.0,279.0,-262.7,2.541454038730948,6
1738.0,279.0,-252.1,2.5414540759073785,6
1738.0,279.0,-241.5,2.541454106858587,6
1738.0,279.0,-230.9,2.5414541315350503,6
1738.0,279.0,-220.3,2.5414541498964,6
1738.0,279.0,-209.7,2.541454161911545,6
1738.0,279.0,-199.10000000000002,2.541454167558765,6
1738.0,279.0,-188.5,2.541454166825782,6
1738.0,341.0,-283.9,2.541458930497595,6
1738.0,341.0,-273.29999999999995,2.541459001282687,6
1738.0,341.0,-262.7,2.541459063528338,6
1738.0,341.0,-252.1,2.541459117133594,6
1738.0,341.0,-241.5,2.541459162010419,6
1738.0,341.0,-230.9,2.5414591980839543,6
1738.0,341.0,-220.3,2.541459225292762,6
1738.0,341.0,-209.7,2.5414592435890055,6
1738.0,341.0,-199.10000000000002,2.541459252938611,6
1738.0,341.0,-188.5,2.5414592533213796,6
1738.0,403.0,-273.29999999999995,2.541465657744124,6
1738.0,403.0,-262.7,2.5414657468429622,6
1738.0,403.0,-252.1,2.54146582386596,6
1738.0,403.0,-241.5,2.541465888680992,6
1738.0,403.0,-230.9,2.541465941175201,6
1738.0,403.0,-220.3,2.541465981255353,6
1738.0,403.0,-209.7,2.5414660088481487,6
1738.0,403.0,-199.10000000000002,2.541466023900474,6
1738.0,465.0,-273.29999999999995,2.5414744590015763,6
1738.0,465.0,-262.7,2.54147458604715,6
1738.0,465.0,-252.1,2.541474696267967,6
1738.0,465.0,-241.5,2.5414747894663146,6
1738.0,465.0,-230.9,2.5414748654725634,6
1738.0,465.0,-220.3,2.54147492414574,6
1738.0,465.0,-209.7,2.541474965374031,6
1738.0,465.0,-199.10000000000002,2.5414749890751596,6
1738.0,527.0,-262.7,2.5414861991975712,6
1738.0,527.0,-252.1,2.5414863561756698,6
1738.0,527.0,-241.5,2.5414864895070908,6
1738.0,527.0,-230.9,2.5414865989378574,6
1738.0,527.0,-220.3,2.541486684255736,6
1738.0,527.0,-209.7,2.5414867452910017,6
1738.0,527.0,-199.10000000000002,2.541486781917074,6
1738.0,589.0,-262.7,2.541501337733372,6
1738.0,589.0,-252.1,2.541501560056052,6
1738.0,589.0,-241.5,2.541501749680751,6
1738.0,589.0,-230.9,2.541501906229018,6
1738.0,589.0,-220.3,2.541502029382966,6
1738.0,589.0,-209.7,2.5415021188864886,6
1738.0,651.0,-252.1,2.541521202488413,6
1738.0,651.0,-241.5,2.541521470320956,6
1738.0,651.0,-230.9,2.541521692631675,6
1738.0,651.0,-220.3,2.5415218689474193,6
1738.0,651.0,-209.7,2.5415219988843982,6
1738.0,713.0,-252.1,2.5415463019308007,6
1738.0,713.0,-241.5,2.541546677175194,6
1738.0,713.0,-230.9,2.5415469901907737,6
1738.0,713.0,-220.3,2.5415472402786774,6
1738.0,775.0,-252.1,2.541577957349819,6
1738.0,775.0,-241.5,2.5415784780862074,6
1738.0,775.0,-230.9,2.541578914447623,6
1738.0,775.0,-220.3,2.541579265411451,6
1738.0,837.0,-241.5,2.541617975979448,6
1738.0,837.0,-230.9,2.5416185772358135,6
1738.0,837.0,-220.3,2.54161906373331,6
1738.0,899.0,-241.5,2.541666122739226,6
1738.0,899.0,-230.9,2.541666939936875,6
1738.0,961.0,-241.5,2.5417235021733795,6
1738.0,961.0,-230.9,2.5417245951785397,6
1738.0,1023.0,-252.1,2.5417883546436504,6
1738.0,1023.0,-241.5,2.541790042262379,6
1738.0,1023.0,-230.9,2.5417914769823313,6
1738.0,1085.0,-252.1,2.541862519397421,6
1738.0,1085.0,-241.5,2.5418646809946295,6
1738.0,1147.0,-252.1,2.541942346211812,6
1738.0,1147.0,-241.5,2.5419450471599316,6
1738.0,1209.0,-262.7,2.542020237416089,6
1738.0,1209.0,-252.1,2.5420239799064985,6
1738.0,1271.0,-273.29999999999995,2.5420928074670885,6
1738.0,1271.0,-262.7,2.5420977290000275,6
1738.0,1333.0,-273.29999999999995,2.542159911536503,6
1738.0,1333.0,-262.7,2.54216549257893,6
1738.0,1395.0,-283.9,2.5422043038662214,6
1738.0,1395.0,-273.29999999999995,2.542211020848203,6
1738.0,1457.0,-283.9,2.5422336836998483,6
1738.0,1457.0,-273.29999999999995,2.5422407343582356,6
1738.0,1519.0,-283.9,2.5422385800199443,6
1738.0,1581.0,-283.9,2.5422184240294663,6
1738.0,1581.0,-273.29999999999995,2.542225300886153,6
1738.0,1643.0,-273.29999999999995,2.542181922484816,6
1738.0,1705.0,-273.29999999999995,2.5421202837230417,6
1738.0,1705.0,-262.7,2.5421254728635163,6
1738.0,1767.0,-262.7,2.5420509749867612,6
1738.0,1767.0,-252.1,2.5420549744421996,6
1738.0,1829.0,-262.7,2.5419706562840605,6
1738.0,1829.0,-252.1,2.541973993146124,6
1738.0,1829.0,-241.5,2.541976915634844,6
1738.0,1891.0,-262.7,2.5418902224605273,6
1738.0,1891.0,-252.1,2.54189292595174,6
1738.0,1891.0,-241.5,2.54189528959317,6
1738.0,1891.0,-230.9,2.5418973063710486,6
1738.0,1953.0,-262.7,2.541814075283784,6
1738.0,1953.0,-252.1,2.5418162097391828,6
1738.0,1953.0,-241.5,2.541818072123919,6
1738.0,1953.0,-230.9,2.541819657142795,6
1738.0,1953.0,-220.3,2.5418209602221604,6
1738.0,2015.0,-262.7,2.5417451233963346,6
1738.0,2015.0,-252.1,2.5417467711764044,6
1738.0,2015.0,-241.5,2.5417482056573317,6
1738.0,2015.0,-230.9,2.5417494229417086,6
1738.0,2015.0,-220.3,2.541750419672593,6
1738.0,2015.0,-209.7,2.541751193051435,6
1738.0,2077.0,-262.7,2.5416848936648013,6
1738.0,2077.0,-252.1,2.541686141426389,6
1738.0,2077.0,-241.5,2.54168722493097,6
1738.0,2077.0,-230.9,2.5416881413706873,6
1738.0,2077.0,-220.3,2.541688888334561,6
1738.0,2077.0,-209.7,2.5416894638206893,6
1738.0,2077.0,-199.10000000000002,2.5416898662465646,6
1738.0,2139.0,-262.7,2.541633810267901,6
1738.0,2139.0,-252.1,2.541634739703954,6
1738.0,2139.0,-241.5,2.5416355445527086,6
1738.0,2139.0,-230.9,2.5416362228270284,6
1738.0,2139.0,-220.3,2.541636772826427,6
1738.0,2139.0,-209.7,2.5416371931452635,6
1738.0,2139.0,-199.10000000000002,2.5416374826796115,6
1738.0,2139.0,-188.5,2.5416376406327386,6
1738.0,2201.0,-273.29999999999995,2.541590750412445,6
1738.0,2201.0,-262.7,2.541591524863255,6
1738.0,2201.0,-252.1,2.5415922075966577,6
1738.0,2201.0,-241.5,2.541592797028803,6
1738.0,2201.0,-230.9,2.54159329177391,6
1738.0,2201.0,-220.3,2.5415936906504952,6
1738.0,2201.0,-209.7,2.5415939926867592,6
1738.0,2201.0,-199.10000000000002,2.5415941971250926,6
1738.0,2201.0,-188.5,2.541594303425658,6
1738.0,2263.0,-273.29999999999995,2.5415566573036226,6
1738.0,2263.0,-262.7,2.5415572209823205,6
1738.0,2263.0,-252.1,2.541557716624354,6
1738.0,2263.0,-241.5,2.54155814313494,6
1738.0,2263.0,-230.9,2.54155849955925,6
1738.0,2263.0,-220.3,2.541558785086479,6
1738.0,2263.0,-209.7,2.5415589990533567,6
1738.0,2263.0,-199.10000000000002,2.5415591409470544,6
1738.0,2263.0,-188.5,2.5415592104075038,6
1738.0,2263.0,-177.89999999999998,2.5415592072290587,6
1738.0,2325.0,-283.9,2.5415289938590147,6
1738.0,2325.0,-273.29999999999995,2.5415294493239275,6
1738.0,2325.0,-262.7,2.541529855611529,6
1738.0,2325.0,-252.1,2.541530211877295,6
1738.0,2325.0,-241.5,2.541530517371737,6
1738.0,2325.0,-230.9,2.541530771443382,6
1738.0,2325.0,-220.3,2.5415309735414233,6
1738.0,2325.0,-209.7,2.541531123217967,6
1738.0,2325.0,-199.10000000000002,2.5415312201299023,6
1738.0,2325.0,-188.5,2.54153126404037,6
1738.0,2325.0,-177.89999999999998,2.5415312548198195,6
1738.0,2325.0,-167.3,2.541531192446639,6
1738.0,2387.0,-283.9,2.541507712841208,6
1738.0,2387.0,-273.29999999999995,2.541508039227343,6
1738.0,2387.0,-262.7,2.5415083296829506,6
1738.0,2387.0,-252.1,2.541508583632646,6
1738.0,2387.0,-241.5,2.5415088005672906,6
1738.0,2387.0,-230.9,2.5415089800459194,6
1738.0,2387.0,-220.3,2.5415091216974375,6
1738.0,2387.0,-209.7,2.541509225222058,6
1738.0,2387.0,-199.10000000000002,2.541509290392495,6
1738.0,2387.0,-188.5,2.5415093170548873,6
1738.0,2387.0,-177.89999999999998,2.5415093051294484,6
1738.0,2387.0,-167.3,2.5415092546108577,6
1738.0,2449.0,-294.5,2.5414908988254763,6
1738.0,2449.0,-283.9,2.5414911567962104,6
1738.0,2449.0,-273.29999999999995,2.5414913891110915,6
1738.0,2449.0,-262.7,2.541491595335956,6
1738.0,2449.0,-252.1,2.5414917750811643,6
1738.0,2449.0,-241.5,2.5414919280029977,6
1738.0,2449.0,-230.9,2.5414920538048955,6
1738.0,2449.0,-220.3,2.5414921522385283,6
1738.0,2449.0,-209.7,2.541492223104722,6
1738.0,2449.0,-199.10000000000002,2.54149226625421,6
1738.0,2449.0,-188.5,2.5414922815882046,6
1738.0,2449.0,-177.89999999999998,2.5414922690588093,6
1738.0,2449.0,-167.3,2.541492228669237,6
1738.0,2449.0,-156.7,2.5414921604738603,6
1738.0,2511.0,-294.5,2.541478221241275,6
1738.0,2511.0,-283.9,2.5414784042213707,6
1738.0,2511.0,-273.29999999999995,2.5414785686467476,6
1738.0,2511.0,-262.7,2.5414787142240254,6
1738.0,2511.0,-252.1,2.5414788406906217,6
1738.0,2511.0,-241.5,2.541478947815645,6
1738.0,2511.0,-230.9,2.5414790354006764,6
1738.0,2511.0,-220.3,2.5414791032804653,6
1738.0,2511.0,-209.7,2.5414791513235064,6
1738.0,2511.0,-199.10000000000002,2.541479179432513,6
1738.0,2511.0,-188.5,2.5414791875447786,6
1738.0,2511.0,-177.89999999999998,2.54147917563242,6
1738.0,2511.0,-167.3,2.5414791437025084,6
1738.0,2511.0,-156.7,2.541479091797088,6
1738.0,2573.0,-294.5,2.5414685343770875,6
1738.0,2573.0,-283.9,2.5414686635645873,6
1738.0,2573.0,-273.29999999999995,2.541468779390289,6
1738.0,2573.0,-262.7,2.5414688816566824,6
1738.0,2573.0,-252.1,2.5414689701874815,6
1738.0,2573.0,-241.5,2.541469044828192,6
1738.0,2573.0,-230.9,2.541469105446619,6
1738.0,2573.0,-220.3,2.5414691519332977,6
1738.0,2573.0,-209.7,2.5414691842018646,6
1738.0,2573.0,-199.10000000000002,2.5414692021893504,6
1738.0,2573.0,-188.5,2.5414692058564023,6
1738.0,2573.0,-177.89999999999998,2.541469195187441,6
1738.0,2573.0,-167.3,2.5414691701907195,6
1738.0,2573.0,-156.7,2.5414691308983377,6
1738.0,2573.0,-146.10000000000002,2.5414690773661586,6
1738.0,2635.0,-294.5,2.5414611854091267,6
1738.0,2635.0,-283.9,2.5414612762648203,6
1738.0,2635.0,-273.29999999999995,2.541461357532024,6
1738.0,2635.0,-262.7,2.5414614290781508,6
1738.0,2635.0,-252.1,2.5414614907852022,6
1738.0,2635.0,-241.5,2.541461542550126,6
1738.0,2635.0,-230.9,2.5414615842851447,6
1738.0,2635.0,-220.3,2.5414616159180246,6
1738.0,2635.0,-209.7,2.541461637392311,6
1738.0,2635.0,-199.10000000000002,2.541461648667508,6
1738.0,2635.0,-188.5,2.5414616497192255,6
1738.0,2635.0,-177.89999999999998,2.5414616405392576,6
1738.0,2635.0,-167.3,2.541461621135631,6
1738.0,2635.0,-156.7,2.541461591532593,6
1738.0,2635.0,-146.10000000000002,2.5414615517705617,6
1738.0,2697.0,-294.5,2.541455643857321,6
1738.0,2697.0,-283.9,2.5414557075477178,6
1738.0,2697.0,-273.29999999999995,2.541455764377105,6
1738.0,2697.0,-262.7,2.54145581425667,6
1738.0,2697.0,-252.1,2.5414558571076085,6
1738.0,2697.0,-241.5,2.5414558928613546,6
1738.0,2697.0,-230.9,2.5414559214597805,6
1738.0,2697.0,-220.3,2.5414559428553747,6
1738.0,2697.0,-209.7,2.5414559570113875,6
1738.0,2697.0,-199.10000000000002,2.5414559639019423,6
1738.0,2697.0,-188.5,2.5414559635121257,6
1738.0,2697.0,-177.89999999999998,2.541455955838032,6
1738.0,2697.0,-167.3,2.541455940886797,6
1738.0,2697.0,-156.7,2.5414559186765775,6
1738.0,2697.0,-146.10000000000002,2.5414558892365164,6
1738.0,2759.0,-283.9,2.541451531312651,6
1738.0,2759.0,-273.29999999999995,2.5414515709407404,6
1738.0,2759.0,-262.7,2.541451605611525,6
1738.0,2759.0,-252.1,2.5414516352724674,6
1738.0,2759.0,-241.5,2.5414516598780352,6
1738.0,2759.0,-230.9,2.5414516793898234,6
1738.0,2759.0,-220.3,2.54145169377667,6
1738.0,2759.0,-209.7,2.5414517030147388,6
1738.0,2759.0,-199.10000000000002,2.541451707087605,6
1738.0,2759.0,-188.5,2.5414517059862907,6
1738.0,2759.0,-177.89999999999998,2.541451699709312,6
1738.0,2759.0,-167.3,2.5414516882626765,6
1738.0,2759.0,-156.7,2.541451671659882,6
1738.0,2759.0,-146.10000000000002,2.541451649921887,6
1738.0,2821.0,-273.29999999999995,2.541448440703738,6
1738.0,2821.0,-262.7,2.541448464741264,6
1738.0,2821.0,-252.1,2.5414484852142385,6
1738.0,2821.0,-241.5,2.541448502092468,6
1738.0,2821.0,-230.9,2.5414485153506265,6
1738.0,2821.0,-220.3,2.541448524968325,6
1738.0,2821.0,-209.7,2.5414485309301638,6
1738.0,2821.0,-199.10000000000002,2.5414485332257803,6
1738.0,2821.0,-188.5,2.5414485318498863,6
1738.0,2821.0,-177.89999999999998,2.5414485268022733,6
1738.0,2821.0,-167.3,2.541448518087831,6
1738.0,2821.0,-156.7,2.541448505716532,6
1738.0,2821.0,-146.10000000000002,2.5414484897034115,6
1738.0,2883.0,-262.7,2.5414461295006907,6
1738.0,2883.0,-252.1,2.541446143596348,6
1738.0,2883.0,-241.5,2.5414461551393788,6
1738.0,2883.0,-230.9,2.5414461641131076,6
1738.0,2883.0,-220.3,2.5414461705042224,6
1738.0,2883.0,-209.7,2.5414461743028096,6
1738.0,2883.0,-199.10000000000002,2.541446175502384,6
1738.0,2883.0,-188.5,2.541446174099906,6
1738.0,2883.0,-177.89999999999998,2.541446170095793,6
1738.0,2883.0,-167.3,2.5414461634939247,6
1738.0,2883.0,-156.7,2.541446154301626,6
1738.0,2883.0,-146.10000000000002,2.541446142529665,6
1738.0,2945.0,-252.1,2.5414444085024175,6
1738.0,2945.0,-241.5,2.5414444163746324,6
1738.0,2945.0,-230.9,2.5414444224252013,6
1738.0,2945.0,-220.3,2.541444426645451,6
1738.0,2945.0,-209.7,2.541444429029027,6
1738.0,2945.0,-199.10000000000002,2.541444429571901,6
1738.0,2945.0,-188.5,2.541444428272393,6
1738.0,2945.0,-177.89999999999998,2.5414444251311696,6
1738.0,2945.0,-167.3,2.5414444201512487,6
1738.0,2945.0,-156.7,2.541444413337992,6
1738.0,3007.0,-252.1,2.5414431263682387,6
1738.0,3007.0,-241.5,2.541443131722668,6
1738.0,3007.0,-230.9,2.541443135786559,6
1738.0,3007.0,-220.3,2.5414431385542753,6
1738.0,3007.0,-209.7,2.5414431400217543,6
1738.0,3007.0,-199.10000000000002,2.541443140186523,6
1738.0,3007.0,-188.5,2.541443139047701,6
1738.0,3007.0,-177.89999999999998,2.5414431366060093,6
1738.0,3007.0,-167.3,2.5414431328637623,6
1738.0,3007.0,-156.7,2.541443127824869,6
1738.0,3069.0,-262.7,2.541442176652046,6
1738.0,3069.0,-252.1,2.5414421811934944,6
1738.0,3069.0,-241.5,2.541442184825921,6
1738.0,3069.0,-230.9,2.541442187544602,6
1738.0,3069.0,-220.3,2.541442189345881,6
1738.0,3069.0,-209.7,2.5414421902271735,6
1738.0,3069.0,-199.10000000000002,2.5414421901869804,6
1738.0,3069.0,-188.5,2.541442189224883,6
1738.0,3069.0,-177.89999999999998,2.541442187341553,6
1738.0,3069.0,-167.3,2.541442184538749,6
1738.0,3069.0,-156.7,2.5414421808193115,6
1782.0,31.0,-305.1,2.541443569831245,6
1782.0,31.0,-294.5,2.5414435836942526,6
1782.0,31.0,-283.9,2.5414435961350192,6
1782.0,31.0,-273.29999999999995,2.541443607137673,6
1782.0,31.0,-262.7,2.5414436166880443,6
1782.0,31.0,-252.1,2.541443624773697,6
1782.0,31.0,-241.5,2.5414436313839643,6
1782.0,31.0,-230.9,2.5414436365099675,6
1782.0,31.0,-220.3,2.5414436401446467,6
1782.0,93.0,-305.1,2.5414449793228266,6
1782.0,93.0,-294.5,2.541444999097926,6
1782.0,93.0,-283.9,2.541445016882381,6
1782.0,93.0,-273.29999999999995,2.541445032652638,6
1782.0,93.0,-262.7,2.541445046387622,6
1782.0,93.0,-252.1,2.541445058068779,6
1782.0,93.0,-241.5,2.541445067680125,6
1782.0,93.0,-230.9,2.5414450752082844,6
1782.0,93.0,-220.3,2.5414450806425277,6
1782.0,93.0,-209.7,2.5414450839747933,6
1782.0,155.0,-305.1,2.541446871296816,6
1782.0,155.0,-294.5,2.5414468994553814,6
1782.0,155.0,-283.9,2.5414469248319125,6
1782.0,155.0,-273.29999999999995,2.5414469473915005,6
1782.0,155.0,-262.7,2.541446967102824,6
1782.0,155.0,-252.1,2.541446983938224,6
1782.0,155.0,-241.5,2.5414469978737824,6
1782.0,155.0,-230.9,2.541447008889379,6
1782.0,155.0,-220.3,2.5414470169687458,6
1782.0,155.0,-209.7,2.5414470220995153,6
1782.0,155.0,-199.10000000000002,2.5414470242732445,6
1782.0,217.0,-305.1,2.5414494020674927,6
1782.0,217.0,-294.5,2.541449442080135,6
1782.0,217.0,-283.9,2.5414494782118444,6
1782.0,217.0,-273.29999999999995,2.541449510410931,6
1782.0,217.0,-262.7,2.541449538630902,6
1782.0,217.0,-252.1,2.5414495628305853,6
1782.0,217.0,-241.5,2.5414495829742405,6
1782.0,217.0,-230.9,2.541449599031655,6
1782.0,217.0,-220.3,2.5414496109782276,6
1782.0,217.0,-209.7,2.541449618795041,6
1782.0,217.0,-199.10000000000002,2.541449622468912,6
1782.0,217.0,-188.5,2.5414496219924305,6
1782.0,279.0,-294.5,2.541452830440701,6
1782.0,279.0,-283.9,2.5414528817562596,6
1782.0,279.0,-273.29999999999995,2.5414529275934727,6
1782.0,279.0,-262.7,2.5414529678834388,6
1782.0,279.0,-252.1,2.541453002564968,6
1782.0,279.0,-241.5,2.5414530315847546,6
1782.0,279.0,-230.9,2.541453054897527,6
1782.0,279.0,-220.3,2.5414530724661852,6
1782.0,279.0,-209.7,2.541453084261895,6
1782.0,279.0,-199.10000000000002,2.541453090264189,6
1782.0,279.0,-188.5,2.5414530904610233,6
1782.0,341.0,-283.9,2.541457397644271,6
1782.0,341.0,-273.29999999999995,2.5414574626970547,6
1782.0,341.0,-262.7,2.541457520036188,6
1782.0,341.0,-252.1,2.5414575695709227,6
1782.0,341.0,-241.5,2.54145761122194,6
1782.0,341.0,-230.9,2.541457644921576,6
1782.0,341.0,-220.3,2.541457670614036,6
1782.0,341.0,-209.7,2.541457688255558,6
1782.0,341.0,-199.10000000000002,2.541457697814552,6
